 Node     x       y        Phi      dPhidx     dPhidy    dPhidxx    dPhidyy     GposX     GposY
--------------------------------------------------------------------------------
  104 306.350  35.698   -0.01185    0.02417    0.00623    0.00081    0.00123  300.45500   11.40350
  105 278.980  32.723   -0.04276   -0.01108   -0.00686    0.00203   -0.00022  300.45500   11.40350
  106 261.620  29.723    0.01437   -0.00047   -0.00057    0.00044   -0.00043  300.45500   11.40350
  125 344.670  46.458   -0.01011   -0.00425   -0.00164   -0.00045    0.00020  300.45500   11.40350
  126 316.350  42.734    0.00614   -0.00358    0.00007   -0.00005   -0.00018  300.45500   11.40350
  127 296.560  22.807    0.67291   -0.02034    0.05027   -0.00293   -0.00256  300.45500   11.40350
  128 292.970  39.862   -0.14055   -0.00319   -0.00725   -0.00001    0.00152  300.45500   11.40350
  129 270.430  36.553    0.01519    0.00270    0.00234   -0.00072    0.00015  300.45500   11.40350
  130 253.000  34.126   -0.01969    0.00427    0.00170   -0.00046    0.00035  300.45500   11.40350
   18 285.320  49.742    0.01262    0.00031    0.00325   -0.00015   -0.00007  289.13000    0.00000
   19 277.710  48.427   -0.01342    0.00015   -0.00282    0.00015   -0.00006  289.13000    0.00000
   20 270.690  47.214   -0.00105    0.00016    0.00072    0.00000   -0.00003  289.13000    0.00000
   21 264.210  46.094    0.00305   -0.00013   -0.00016   -0.00003    0.00001  289.13000    0.00000
   22 258.230  45.061    0.00446   -0.00012   -0.00094   -0.00004   -0.00000  289.13000    0.00000
   23 252.710  44.108    0.00192   -0.00021    0.00094   -0.00001   -0.00009  289.13000    0.00000
   24 247.620  43.228   -0.01375    0.00090   -0.00034    0.00009    0.00022  289.13000    0.00000
   25 242.920  42.416    0.01734   -0.00117    0.00082   -0.00011   -0.00025  289.13000    0.00000
   74 243.480   0.000   -0.05767    0.00289   -0.00586    0.00038    0.00096  289.13000    0.00000
   75 273.910   0.000    0.55704   -0.04132   -0.01617   -0.00035   -0.00102  289.13000    0.00000
   76 304.350   0.000    0.52393    0.04062   -0.02165    0.00003   -0.00119  289.13000    0.00000
   77 334.780   0.000   -0.05843   -0.00277   -0.00380    0.00040    0.00084  289.13000    0.00000
  103 330.510  38.120   -0.00839    0.00021    0.00374    0.00014   -0.00053  289.13000    0.00000
  104 306.350  35.698   -0.08872   -0.00138   -0.00593    0.00102   -0.00031  289.13000    0.00000
  105 278.980  32.723    0.02010   -0.00209    0.01060   -0.00023    0.00053  289.13000    0.00000
  106 261.620  29.723   -0.05661    0.00140    0.01404    0.00053   -0.00013  289.13000    0.00000
  107 244.680  28.548   -0.00647   -0.00014    0.00548    0.00011   -0.00058  289.13000    0.00000
  126 316.350  42.734    0.02222    0.00017    0.00079   -0.00028    0.00023  289.13000    0.00000
  127 296.560  22.807    0.13682    0.00195    0.04168   -0.00167    0.00114  289.13000    0.00000
  128 292.970  39.862   -0.00844    0.00031   -0.01007    0.00013    0.00003  289.13000    0.00000
  129 270.430  36.553    0.00341    0.00009   -0.00674    0.00003   -0.00004  289.13000    0.00000
  130 253.000  34.126    0.01004    0.00017   -0.00759   -0.00012    0.00031  289.13000    0.00000
   13 334.060  58.162    0.01253    0.00016   -0.00010   -0.00007   -0.00007  285.23500   11.40350
   14 322.680  56.197   -0.01104   -0.00035    0.00009    0.00002    0.00011  285.23500   11.40350
   15 312.190  54.384    0.00308   -0.00003    0.00002   -0.00003    0.00000  285.23500   11.40350
   16 302.510  52.710    0.01801    0.00036    0.00062   -0.00013   -0.00009  285.23500   11.40350
   17 293.570  51.166    0.02337   -0.00031    0.00078    0.00003   -0.00029  285.23500   11.40350
   18 285.320  49.742   -0.00835    0.00088   -0.00099    0.00015   -0.00010  285.23500   11.40350
   19 277.710  48.427   -0.03705    0.00216   -0.00302    0.00027    0.00000  285.23500   11.40350
   20 270.690  47.214   -0.00030   -0.00008    0.00006    0.00002   -0.00003  285.23500   11.40350
   21 264.210  46.094    0.00431    0.00020    0.00055   -0.00019    0.00012  285.23500   11.40350
   22 258.230  45.061   -0.00815    0.00122   -0.00076   -0.00013    0.00013  285.23500   11.40350
   23 252.710  44.108    0.00592   -0.00055    0.00028    0.00002   -0.00006  285.23500   11.40350
   24 247.620  43.228    0.00841   -0.00077    0.00038    0.00003   -0.00008  285.23500   11.40350
   25 242.920  42.416   -0.01387    0.00034    0.00072    0.00008    0.00013  285.23500   11.40350
   26 238.590  41.667    0.01137   -0.00084   -0.00003    0.00006   -0.00019  285.23500   11.40350
   74 243.480   0.000   -0.08008    0.00225    0.00314    0.00058    0.00048  285.23500   11.40350
   75 273.910   0.000    0.43084   -0.02638   -0.02905   -0.00112   -0.00006  285.23500   11.40350
   76 304.350   0.000    0.13676    0.02161   -0.01965    0.00055    0.00048  285.23500   11.40350
   77 334.780   0.000   -0.04519   -0.00246    0.00243    0.00014    0.00028  285.23500   11.40350
  103 330.510  38.120   -0.00183   -0.00017   -0.00058    0.00020   -0.00016  285.23500   11.40350
  104 306.350  35.698   -0.14821   -0.00581   -0.00536    0.00117    0.00068  285.23500   11.40350
  105 278.980  32.723    0.27209   -0.01910    0.02789   -0.00221    0.00118  285.23500   11.40350
  106 261.620  29.723    0.12665   -0.01699    0.01097    0.00154   -0.00153  285.23500   11.40350
  107 244.680  28.548    0.02144   -0.00279    0.00073    0.00043   -0.00049  285.23500   11.40350
  126 316.350  42.734    0.02213    0.00119    0.00108   -0.00016   -0.00014  285.23500   11.40350
  127 296.560  22.807    0.52465    0.03059    0.02776   -0.00085   -0.00277  285.23500   11.40350
  128 292.970  39.862   -0.10419    0.00007   -0.00309   -0.00017    0.00144  285.23500   11.40350
  129 270.430  36.553   -0.10242    0.00703   -0.00929    0.00067    0.00010  285.23500   11.40350
  130 253.000  34.126   -0.06834    0.00727   -0.00405   -0.00047    0.00078  285.23500   11.40350
  137 237.770  35.228    0.00750    0.00129   -0.00155   -0.00042    0.00017  285.23500   11.40350
   13 334.060  58.162    0.01253    0.00016   -0.00010   -0.00007   -0.00007  285.23500   11.40350
   14 322.680  56.197   -0.01104   -0.00035    0.00009    0.00002    0.00011  285.23500   11.40350
   15 312.190  54.384    0.00308   -0.00003    0.00002   -0.00003    0.00000  285.23500   11.40350
   16 302.510  52.710    0.01801    0.00036    0.00062   -0.00013   -0.00009  285.23500   11.40350
   17 293.570  51.166    0.02337   -0.00031    0.00078    0.00003   -0.00029  285.23500   11.40350
   18 285.320  49.742   -0.00835    0.00088   -0.00099    0.00015   -0.00010  285.23500   11.40350
   19 277.710  48.427   -0.03705    0.00216   -0.00302    0.00027    0.00000  285.23500   11.40350
   20 270.690  47.214   -0.00030   -0.00008    0.00006    0.00002   -0.00003  285.23500   11.40350
   21 264.210  46.094    0.00431    0.00020    0.00055   -0.00019    0.00012  285.23500   11.40350
   22 258.230  45.061   -0.00815    0.00122   -0.00076   -0.00013    0.00013  285.23500   11.40350
   23 252.710  44.108    0.00592   -0.00055    0.00028    0.00002   -0.00006  285.23500   11.40350
   24 247.620  43.228    0.00841   -0.00077    0.00038    0.00003   -0.00008  285.23500   11.40350
   25 242.920  42.416   -0.01387    0.00034    0.00072    0.00008    0.00013  285.23500   11.40350
   26 238.590  41.667    0.01137   -0.00084   -0.00003    0.00006   -0.00019  285.23500   11.40350
   74 243.480   0.000   -0.08008    0.00225    0.00314    0.00058    0.00048  285.23500   11.40350
   75 273.910   0.000    0.43084   -0.02638   -0.02905   -0.00112   -0.00006  285.23500   11.40350
   76 304.350   0.000    0.13676    0.02161   -0.01965    0.00055    0.00048  285.23500   11.40350
   77 334.780   0.000   -0.04519   -0.00246    0.00243    0.00014    0.00028  285.23500   11.40350
  103 330.510  38.120   -0.00183   -0.00017   -0.00058    0.00020   -0.00016  285.23500   11.40350
  104 306.350  35.698   -0.14821   -0.00581   -0.00536    0.00117    0.00068  285.23500   11.40350
  105 278.980  32.723    0.27209   -0.01910    0.02789   -0.00221    0.00118  285.23500   11.40350
  106 261.620  29.723    0.12665   -0.01699    0.01097    0.00154   -0.00153  285.23500   11.40350
  107 244.680  28.548    0.02144   -0.00279    0.00073    0.00043   -0.00049  285.23500   11.40350
  126 316.350  42.734    0.02213    0.00119    0.00108   -0.00016   -0.00014  285.23500   11.40350
  127 296.560  22.807    0.52465    0.03059    0.02776   -0.00085   -0.00277  285.23500   11.40350
  128 292.970  39.862   -0.10419    0.00007   -0.00309   -0.00017    0.00144  285.23500   11.40350
  129 270.430  36.553   -0.10242    0.00703   -0.00929    0.00067    0.00010  285.23500   11.40350
  130 253.000  34.126   -0.06834    0.00727   -0.00405   -0.00047    0.00078  285.23500   11.40350
  137 237.770  35.228    0.00750    0.00129   -0.00155   -0.00042    0.00017  285.23500   11.40350
   14 322.680  56.197    0.00091   -0.00128   -0.00003   -0.00004    0.00000  276.44500   16.36150
   15 312.190  54.384    0.00860    0.00181   -0.00021    0.00006   -0.00006  276.44500   16.36150
   16 302.510  52.710    0.01624    0.00100    0.00013   -0.00002   -0.00013  276.44500   16.36150
   17 293.570  51.166    0.03193   -0.00016    0.00101   -0.00027   -0.00015  276.44500   16.36150
   18 285.320  49.742   -0.01641   -0.00057   -0.00111    0.00013    0.00006  276.44500   16.36150
   19 277.710  48.427   -0.06308   -0.00123   -0.00381    0.00058    0.00016  276.44500   16.36150
   20 270.690  47.214   -0.00101   -0.00026   -0.00128    0.00023   -0.00021  276.44500   16.36150
   21 264.210  46.094   -0.00495    0.00263   -0.00000   -0.00008    0.00006  276.44500   16.36150
   22 258.230  45.061   -0.03037    0.00290   -0.00056   -0.00009    0.00031  276.44500   16.36150
   23 252.710  44.108    0.01446   -0.00089    0.00047   -0.00005   -0.00010  276.44500   16.36150
   24 247.620  43.228    0.01839   -0.00116    0.00078   -0.00007   -0.00013  276.44500   16.36150
   25 242.920  42.416   -0.00044    0.00038    0.00033   -0.00008    0.00003  276.44500   16.36150
   26 238.590  41.667    0.00387   -0.00045   -0.00028    0.00006   -0.00005  276.44500   16.36150
   27 234.590  40.976    0.00646   -0.00038   -0.00040    0.00006   -0.00006  276.44500   16.36150
   28 230.900  40.338    0.00528   -0.00185   -0.00018    0.00017   -0.00009  276.44500   16.36150
   29 227.490  39.750    0.00811    0.00197   -0.00026   -0.00023    0.00003  276.44500   16.36150
   74 243.480   0.000   -0.05767   -0.00462    0.00324    0.00095    0.00017  276.44500   16.36150
   75 273.910   0.000    0.41043   -0.00482   -0.03707   -0.00200    0.00090  276.44500   16.36150
   76 304.350   0.000   -0.05951    0.00496    0.00012    0.00058    0.00069  276.44500   16.36150
  104 306.350  35.698   -0.08205   -0.00942    0.00098   -0.00043    0.00097  276.44500   16.36150
  105 278.980  32.723    0.51689    0.01156    0.03777   -0.00436    0.00025  276.44500   16.36150
  106 261.620  29.723    0.43520   -0.03940    0.01271    0.00131   -0.00367  276.44500   16.36150
  107 244.680  28.548    0.06316   -0.00871   -0.00251    0.00094   -0.00077  276.44500   16.36150
  108 231.770  26.319    0.00441    0.00286   -0.00104   -0.00032    0.00012  276.44500   16.36150
  126 316.350  42.734   -0.00222   -0.00051    0.00001    0.00000   -0.00006  276.44500   16.36150
  127 296.560  22.807    0.29446    0.03105   -0.00225    0.00212   -0.00305  276.44500   16.36150
  128 292.970  39.862   -0.12528    0.00023   -0.00290    0.00101    0.00073  276.44500   16.36150
  129 270.430  36.553   -0.17165   -0.00161   -0.00140    0.00001    0.00218  276.44500   16.36150
  130 253.000  34.126   -0.18263    0.01380   -0.00454    0.00006    0.00151  276.44500   16.36150
  131 230.050  35.469   -0.01479   -0.00065    0.00063    0.00013    0.00004  276.44500   16.36150
  137 237.770  35.228   -0.02672    0.00282    0.00167   -0.00035    0.00031  276.44500   16.36150
   13 334.060  58.162    0.00486    0.00004   -0.00061   -0.00007   -0.00000  287.77000   27.76500
   14 322.680  56.197    0.00089    0.00057    0.00085    0.00009   -0.00012  287.77000   27.76500
   15 312.190  54.384    0.00734    0.00046    0.00053   -0.00013   -0.00002  287.77000   27.76500
   16 302.510  52.710   -0.00022   -0.00093   -0.00310    0.00004   -0.00008  287.77000   27.76500
   17 293.570  51.166   -0.04558   -0.00538   -0.00977    0.00131   -0.00044  287.77000   27.76500
   18 285.320  49.742   -0.02326   -0.00151    0.00145   -0.00017    0.00116  287.77000   27.76500
   19 277.710  48.427   -0.03743    0.00489    0.00467   -0.00005    0.00122  287.77000   27.76500
   20 270.690  47.214    0.00243    0.00015   -0.00024   -0.00001   -0.00028  287.77000   27.76500
   21 264.210  46.094    0.02464   -0.00172    0.00057   -0.00035   -0.00049  287.77000   27.76500
   22 258.230  45.061    0.00064    0.00034    0.00079   -0.00010   -0.00009  287.77000   27.76500
   23 252.710  44.108    0.00016   -0.00017   -0.00053    0.00006    0.00002  287.77000   27.76500
   24 247.620  43.228    0.00072   -0.00032   -0.00070    0.00008    0.00002  287.77000   27.76500
   25 242.920  42.416   -0.00077    0.00021    0.00020    0.00004   -0.00006  287.77000   27.76500
   26 238.590  41.667    0.00106   -0.00024   -0.00026    0.00001    0.00003  287.77000   27.76500
   74 243.480   0.000   -0.00790    0.00142    0.00249    0.00012   -0.00033  287.77000   27.76500
   75 273.910   0.000    0.03421   -0.00504   -0.01062   -0.00027    0.00139  287.77000   27.76500
   76 304.350   0.000   -0.03977   -0.00314    0.00055    0.00012    0.00138  287.77000   27.76500
   77 334.780   0.000   -0.00161    0.00064    0.00111    0.00008   -0.00026  287.77000   27.76500
  103 330.510  38.120   -0.01010   -0.00069    0.00086    0.00011    0.00019  287.77000   27.76500
  104 306.350  35.698   -0.08777    0.00467    0.01114    0.00450   -0.00129  287.77000   27.76500
  105 278.980  32.723    0.62310   -0.07623    0.01115   -0.00171   -0.00615  287.77000   27.76500
  106 261.620  29.723    0.02969   -0.00789   -0.01127    0.00128    0.00008  287.77000   27.76500
  107 244.680  28.548   -0.00229   -0.00040   -0.00090    0.00010    0.00020  287.77000   27.76500
  126 316.350  42.734   -0.00116   -0.00254   -0.00337   -0.00072    0.00049  287.77000   27.76500
  127 296.560  22.807    0.49049    0.04318   -0.05090   -0.00122   -0.00231  287.77000   27.76500
  128 292.970  39.862    0.24084    0.03001    0.05115   -0.00514    0.00333  287.77000   27.76500
  129 270.430  36.553   -0.19571    0.01662   -0.00085    0.00266    0.00259  287.77000   27.76500
  130 253.000  34.126   -0.00860    0.00302    0.00564   -0.00058   -0.00019  287.77000   27.76500
  137 237.770  35.228    0.00111   -0.00006   -0.00004   -0.00009    0.00002  287.77000   27.76500
   13 334.060  58.162    0.00071   -0.00027    0.00010   -0.00003   -0.00002  294.76500   31.33450
   14 322.680  56.197    0.01188    0.00140    0.00030   -0.00000   -0.00041  294.76500   31.33450
   15 312.190  54.384    0.00890   -0.00068    0.00024   -0.00011   -0.00033  294.76500   31.33450
   16 302.510  52.710   -0.01345   -0.00056    0.00081   -0.00044    0.00121  294.76500   31.33450
   17 293.570  51.166   -0.07956    0.00619   -0.00638    0.00119    0.00181  294.76500   31.33450
   18 285.320  49.742   -0.04650   -0.00205   -0.00483    0.00176    0.00028  294.76500   31.33450
   19 277.710  48.427   -0.00271    0.00161    0.00145   -0.00009    0.00013  294.76500   31.33450
   20 270.690  47.214    0.00449    0.00037    0.00027   -0.00022   -0.00007  294.76500   31.33450
   21 264.210  46.094    0.01012   -0.00186   -0.00012    0.00011   -0.00030  294.76500   31.33450
   22 258.230  45.061    0.00199   -0.00023    0.00005   -0.00000   -0.00007  294.76500   31.33450
   23 252.710  44.108   -0.00147   -0.00055    0.00008    0.00003    0.00011  294.76500   31.33450
   24 247.620  43.228    0.00121    0.00063    0.00021   -0.00010   -0.00003  294.76500   31.33450
   75 273.910   0.000   -0.00469   -0.00131   -0.00010    0.00001    0.00038  294.76500   31.33450
   76 304.350   0.000   -0.04356    0.00051    0.00394    0.00093    0.00086  294.76500   31.33450
   77 334.780   0.000    0.00303    0.00022   -0.00043   -0.00006   -0.00009  294.76500   31.33450
  103 330.510  38.120   -0.00897    0.00066    0.00034    0.00046    0.00003  294.76500   31.33450
  104 306.350  35.698    0.16926    0.06084    0.01372    0.00766   -0.00611  294.76500   31.33450
  105 278.980  32.723    0.13114   -0.04834   -0.00896    0.00760   -0.00478  294.76500   31.33450
  106 261.620  29.723   -0.00563    0.00031    0.00009   -0.00011    0.00049  294.76500   31.33450
